SettlementPoint,month,day_of_week,hr,Normalized_Hour_Average
HB_HUBAVG,7,Fri,8,0.5027552955597
HB_HUBAVG,7,Fri,9,0.543867724770304
HB_HUBAVG,7,Fri,10,0.604581550172683
HB_HUBAVG,7,Fri,11,0.712373447104901
HB_HUBAVG,7,Fri,12,0.85253447736186
HB_HUBAVG,7,Fri,13,1.00686785365764
HB_HUBAVG,7,Fri,14,1.33991798556988
HB_HUBAVG,7,Fri,15,1.8247447899268
HB_HUBAVG,7,Fri,16,3.18271752367976
HB_HUBAVG,7,Fri,17,3.85312630695702
HB_HUBAVG,7,Fri,18,1.76889185826602
HB_HUBAVG,7,Fri,19,0.988386988166038
HB_HUBAVG,7,Fri,20,0.871346767426751
HB_HUBAVG,7,Fri,21,0.781483361697315
HB_HUBAVG,7,Fri,22,0.702083503210347
HB_HUBAVG,7,Fri,23,0.634993700302754
HB_HUBAVG,7,Fri,24,0.5730330872199
HB_HUBAVG,7,Sat,1,0.484787172047159
HB_HUBAVG,7,Sat,2,0.442908382122375
HB_HUBAVG,7,Sat,3,0.423662468198806
HB_HUBAVG,7,Sat,4,0.401534315958181
HB_HUBAVG,7,Sat,5,0.392064104344996
HB_HUBAVG,7,Sat,6,0.397323857218518
HB_HUBAVG,7,Sat,7,0.410659190261488
HB_HUBAVG,7,Sat,8,0.431472404283732
HB_HUBAVG,7,Sat,9,0.476711591877711
HB_HUBAVG,7,Sat,10,0.526294060253613
HB_HUBAVG,7,Sat,11,0.617728754145847
HB_HUBAVG,7,Sat,12,0.737786598145251
HB_HUBAVG,7,Sat,13,0.905129089189448
HB_HUBAVG,7,Sat,14,1.13658478003286
HB_HUBAVG,7,Sat,15,1.92388743553288
HB_HUBAVG,7,Sat,16,3.65543527166812
HB_HUBAVG,7,Sat,17,3.98610902808024
HB_HUBAVG,7,Sat,18,2.43588984403925
HB_HUBAVG,7,Sat,19,1.01433537233616
HB_HUBAVG,7,Sat,20,0.769863121351199
HB_HUBAVG,7,Sat,21,0.70467406300967
HB_HUBAVG,7,Sat,22,0.642566476048589
HB_HUBAVG,7,Sat,23,0.567814230664293
HB_HUBAVG,7,Sat,24,0.514778389189614
HB_HUBAVG,7,Sun,1,0.490007409062199
HB_HUBAVG,7,Sun,2,0.450560983332021
HB_HUBAVG,7,Sun,3,0.430246331228474
HB_HUBAVG,7,Sun,4,0.404891588223288
HB_HUBAVG,7,Sun,5,0.394759976921012
HB_HUBAVG,7,Sun,6,0.392625652712665
HB_HUBAVG,7,Sun,7,0.402037251028992
HB_HUBAVG,7,Sun,8,0.422004754014314
HB_HUBAVG,7,Sun,9,0.470361340445605
HB_HUBAVG,7,Sun,10,0.523938021025022
HB_HUBAVG,7,Sun,11,0.600555117154792
HB_HUBAVG,7,Sun,12,0.704159842882881
HB_HUBAVG,7,Sun,13,0.849641038168724
HB_HUBAVG,7,Sun,14,1.05388043605786
HB_HUBAVG,7,Sun,15,1.60622039790361
HB_HUBAVG,7,Sun,16,3.38836825449888
HB_HUBAVG,7,Sun,17,4.06469188105
HB_HUBAVG,7,Sun,18,2.79308466099121
HB_HUBAVG,7,Sun,19,1.20374599613314
HB_HUBAVG,7,Sun,20,0.818166184782976
HB_HUBAVG,7,Sun,21,0.740301923302545
HB_HUBAVG,7,Sun,22,0.682328020558942
HB_HUBAVG,7,Sun,23,0.587762029279457
HB_HUBAVG,7,Sun,24,0.525660909241399
HB_HUBAVG,7,Mon,1,0.433898832312404
HB_HUBAVG,7,Mon,2,0.404694678407351
HB_HUBAVG,7,Mon,3,0.386138495405819
HB_HUBAVG,7,Mon,4,0.368587289433384
HB_HUBAVG,7,Mon,5,0.372535413476263
HB_HUBAVG,7,Mon,6,0.394884188361409
HB_HUBAVG,7,Mon,7,0.406764452526799
HB_HUBAVG,7,Mon,8,0.422879977029097
HB_HUBAVG,7,Mon,9,0.461942477029097
HB_HUBAVG,7,Mon,10,0.504055800153139
HB_HUBAVG,7,Mon,11,0.590459896630934
HB_HUBAVG,7,Mon,12,0.705362270290965
HB_HUBAVG,7,Mon,13,0.851658212098009
HB_HUBAVG,7,Mon,14,1.14106766845329
HB_HUBAVG,7,Mon,15,2.0968367151608
HB_HUBAVG,7,Mon,16,3.84402517228178
HB_HUBAVG,7,Mon,17,4.18919888973966
HB_HUBAVG,7,Mon,18,2.47543788284839
HB_HUBAVG,7,Mon,19,0.921743395865237
HB_HUBAVG,7,Mon,20,0.736337098009189
HB_HUBAVG,7,Mon,21,0.680465160796325
HB_HUBAVG,7,Mon,22,0.60614471669219
HB_HUBAVG,7,Mon,23,0.525806374425727
HB_HUBAVG,7,Mon,24,0.479074942572741
HB_HUBAVG,7,Tue,1,0.492267447906179
HB_HUBAVG,7,Tue,2,0.463862964113914
HB_HUBAVG,7,Tue,3,0.440291137543796
HB_HUBAVG,7,Tue,4,0.426254792835886
HB_HUBAVG,7,Tue,5,0.428490798416283
HB_HUBAVG,7,Tue,6,0.442527143124193
HB_HUBAVG,7,Tue,7,0.473066651599676
HB_HUBAVG,7,Tue,8,0.483179167160051
HB_HUBAVG,7,Tue,9,0.526918321481101
HB_HUBAVG,7,Tue,10,0.570022738734169
HB_HUBAVG,7,Tue,11,0.648326211575416
HB_HUBAVG,7,Tue,12,0.766488287117543
HB_HUBAVG,7,Tue,13,0.942916340332071
HB_HUBAVG,7,Tue,14,1.2704406674116
HB_HUBAVG,7,Tue,15,1.89787825911338
HB_HUBAVG,7,Tue,16,2.99718515749113
HB_HUBAVG,7,Tue,17,4.04200564891947
HB_HUBAVG,7,Tue,18,2.22489768170701
HB_HUBAVG,7,Tue,19,1.03440503317643
HB_HUBAVG,7,Tue,20,0.835631350000391
HB_HUBAVG,7,Tue,21,0.763386730989895
HB_HUBAVG,7,Tue,22,0.67980339981042
HB_HUBAVG,7,Tue,23,0.601312391017268
HB_HUBAVG,7,Tue,24,0.548441678422727
HB_HUBAVG,7,Wed,1,0.396161342600483
HB_HUBAVG,7,Wed,2,0.371570137302962
HB_HUBAVG,7,Wed,3,0.349990858863958
HB_HUBAVG,7,Wed,4,0.335513778325902
HB_HUBAVG,7,Wed,5,0.339926313147433
HB_HUBAVG,7,Wed,6,0.361741092040395
HB_HUBAVG,7,Wed,7,0.386604982074077
HB_HUBAVG,7,Wed,8,0.396557974943991
HB_HUBAVG,7,Wed,9,0.426974717786792
HB_HUBAVG,7,Wed,10,0.455433088433519
HB_HUBAVG,7,Wed,11,0.533867134362305
HB_HUBAVG,7,Wed,12,0.636061936619391
HB_HUBAVG,7,Wed,13,0.778390974135233
HB_HUBAVG,7,Wed,14,1.08798730776501
HB_HUBAVG,7,Wed,15,1.87714932897864
HB_HUBAVG,7,Wed,16,3.99706244170589
HB_HUBAVG,7,Wed,17,4.42509071415513
HB_HUBAVG,7,Wed,18,3.21988615412265
HB_HUBAVG,7,Wed,19,0.898124362831831
HB_HUBAVG,7,Wed,20,0.669589764406585
HB_HUBAVG,7,Wed,21,0.604430507224596
HB_HUBAVG,7,Wed,22,0.539506750496565
HB_HUBAVG,7,Wed,23,0.476206707424772
HB_HUBAVG,7,Wed,24,0.436171630251893
HB_HUBAVG,7,Thu,1,0.429571552899315
HB_HUBAVG,7,Thu,2,0.402215016828275
HB_HUBAVG,7,Thu,3,0.383290095045242
HB_HUBAVG,7,Thu,4,0.370934154376981
HB_HUBAVG,7,Thu,5,0.372313356039606
HB_HUBAVG,7,Thu,6,0.393157785291241
HB_HUBAVG,7,Thu,7,0.419049808256607
HB_HUBAVG,7,Thu,8,0.429770612933096
HB_HUBAVG,7,Thu,9,0.457212460447186
HB_HUBAVG,7,Thu,10,0.502939393921441
HB_HUBAVG,7,Thu,11,0.589459415746952
HB_HUBAVG,7,Thu,12,0.691378153042805
HB_HUBAVG,7,Thu,13,0.836393387652235
HB_HUBAVG,7,Thu,14,1.07350232503304
HB_HUBAVG,7,Thu,15,1.73195026105894
HB_HUBAVG,7,Thu,16,3.38211528538159
HB_HUBAVG,7,Thu,17,4.9985538525522
HB_HUBAVG,7,Thu,18,2.56878442450026
HB_HUBAVG,7,Thu,19,0.91526381675102
HB_HUBAVG,7,Thu,20,0.739650211234688
HB_HUBAVG,7,Thu,21,0.680827971252414
HB_HUBAVG,7,Thu,22,0.621664485497943
HB_HUBAVG,7,Thu,23,0.531063732979923
HB_HUBAVG,7,Thu,24,0.478938441276994
HB_HUBAVG,8,Mon,1,0.269248601971715
HB_HUBAVG,8,Mon,2,0.250441339407963
HB_HUBAVG,8,Mon,3,0.239052497077691
HB_HUBAVG,8,Mon,4,0.234960176056875
HB_HUBAVG,8,Mon,5,0.241063829324092
HB_HUBAVG,8,Mon,6,0.251381702536151
HB_HUBAVG,8,Mon,7,0.273941710546651
HB_HUBAVG,8,Mon,8,0.280524252443965
HB_HUBAVG,8,Mon,9,0.297720707797395
HB_HUBAVG,8,Mon,10,0.327403095797317
HB_HUBAVG,8,Mon,11,0.368709416909558
HB_HUBAVG,8,Mon,12,0.420943105853978
HB_HUBAVG,8,Mon,13,0.507691604429284
HB_HUBAVG,8,Mon,14,1.0491056754833
HB_HUBAVG,8,Mon,15,2.87078931730072
HB_HUBAVG,8,Mon,16,5.90971207909499
HB_HUBAVG,8,Mon,17,5.21058692155151
HB_HUBAVG,8,Mon,18,2.49242376419524
HB_HUBAVG,8,Mon,19,0.616573464781006
HB_HUBAVG,8,Mon,20,0.451435250992061
HB_HUBAVG,8,Mon,21,0.43724273340923
HB_HUBAVG,8,Mon,22,0.373228384164459
HB_HUBAVG,8,Mon,23,0.328360873057508
HB_HUBAVG,8,Mon,24,0.297459495817343
HB_HUBAVG,8,Tue,1,0.269542925357801
HB_HUBAVG,8,Tue,2,0.253179624168803
HB_HUBAVG,8,Tue,3,0.241182631702136
HB_HUBAVG,8,Tue,4,0.235316698921472
HB_HUBAVG,8,Tue,5,0.238589359159272
HB_HUBAVG,8,Tue,6,0.255640333258997
HB_HUBAVG,8,Tue,7,0.278217546291917
HB_HUBAVG,8,Tue,8,0.285790233525711
HB_HUBAVG,8,Tue,9,0.303114619746569
HB_HUBAVG,8,Tue,10,0.326686058674517
HB_HUBAVG,8,Tue,11,0.369454342592292
HB_HUBAVG,8,Tue,12,0.433747617137417
HB_HUBAVG,8,Tue,13,0.59750490726427
HB_HUBAVG,8,Tue,14,1.61574135765689
HB_HUBAVG,8,Tue,15,3.21102651752358
HB_HUBAVG,8,Tue,16,5.17627141814587
HB_HUBAVG,8,Tue,17,5.02077448816353
HB_HUBAVG,8,Tue,18,2.29251092440224
HB_HUBAVG,8,Tue,19,0.66186446353573
HB_HUBAVG,8,Tue,20,0.468164403536959
HB_HUBAVG,8,Tue,21,0.436846287843586
HB_HUBAVG,8,Tue,22,0.386389323670931
HB_HUBAVG,8,Tue,23,0.336247197698367
HB_HUBAVG,8,Tue,24,0.306196720021155
HB_HUBAVG,8,Wed,1,0.28550110478025
HB_HUBAVG,8,Wed,2,0.268406772408562
HB_HUBAVG,8,Wed,3,0.259215751896101
HB_HUBAVG,8,Wed,4,0.253678604687192
HB_HUBAVG,8,Wed,5,0.256004528442097
HB_HUBAVG,8,Wed,6,0.268487254199389
HB_HUBAVG,8,Wed,7,0.290772662079428
HB_HUBAVG,8,Wed,8,0.297798722418639
HB_HUBAVG,8,Wed,9,0.321484513459071
HB_HUBAVG,8,Wed,10,0.345894640616947
HB_HUBAVG,8,Wed,11,0.392236055775222
HB_HUBAVG,8,Wed,12,0.465571063576926
HB_HUBAVG,8,Wed,13,0.632852465811168
HB_HUBAVG,8,Wed,14,1.35597330821407
HB_HUBAVG,8,Wed,15,3.5008854673695
HB_HUBAVG,8,Wed,16,5.43102391952357
HB_HUBAVG,8,Wed,17,4.70026535517117
HB_HUBAVG,8,Wed,18,2.01991588982177
HB_HUBAVG,8,Wed,19,0.629037628925961
HB_HUBAVG,8,Wed,20,0.498150092503758
HB_HUBAVG,8,Wed,21,0.460178783591507
HB_HUBAVG,8,Wed,22,0.403954204519656
HB_HUBAVG,8,Wed,23,0.346812133032376
HB_HUBAVG,8,Wed,24,0.315899077175666
HB_HUBAVG,8,Thu,1,0.400495206550881
HB_HUBAVG,8,Thu,2,0.379686258208458
HB_HUBAVG,8,Thu,3,0.368499878956908
HB_HUBAVG,8,Thu,4,0.361068927025522
HB_HUBAVG,8,Thu,5,0.361925027478446
HB_HUBAVG,8,Thu,6,0.377859910575552
HB_HUBAVG,8,Thu,7,0.405551906559489
HB_HUBAVG,8,Thu,8,0.415368525086359
HB_HUBAVG,8,Thu,9,0.443779645450754
HB_HUBAVG,8,Thu,10,0.481767676215199
HB_HUBAVG,8,Thu,11,0.550963422156926
HB_HUBAVG,8,Thu,12,0.654494503597286
HB_HUBAVG,8,Thu,13,0.82541781269188
HB_HUBAVG,8,Thu,14,1.37441791114343
HB_HUBAVG,8,Thu,15,2.53949072486501
HB_HUBAVG,8,Thu,16,4.38737784516662
HB_HUBAVG,8,Thu,17,4.41604008833054
HB_HUBAVG,8,Thu,18,1.66954427394834
HB_HUBAVG,8,Thu,19,0.802702614007611
HB_HUBAVG,8,Thu,20,0.676559065937333
HB_HUBAVG,8,Thu,21,0.630751984369508
HB_HUBAVG,8,Thu,22,0.556807734582225
HB_HUBAVG,8,Thu,23,0.480329427454285
HB_HUBAVG,8,Thu,24,0.439099629641432
HB_HUBAVG,8,Fri,1,0.288420698978959
HB_HUBAVG,8,Fri,2,0.270040646500154
HB_HUBAVG,8,Fri,3,0.260665763411108
HB_HUBAVG,8,Fri,4,0.256141171948413
HB_HUBAVG,8,Fri,5,0.256889402054112
HB_HUBAVG,8,Fri,6,0.266105836414892
HB_HUBAVG,8,Fri,7,0.290691797417433
HB_HUBAVG,8,Fri,8,0.301730392153267
HB_HUBAVG,8,Fri,9,0.323930819524698
HB_HUBAVG,8,Fri,10,0.350594219408942
HB_HUBAVG,8,Fri,11,0.409616370687866
HB_HUBAVG,8,Fri,12,0.484861911199758
HB_HUBAVG,8,Fri,13,0.616594423338324
HB_HUBAVG,8,Fri,14,1.55144192010516
HB_HUBAVG,8,Fri,15,3.46583706042398
HB_HUBAVG,8,Fri,16,4.83832874736744
HB_HUBAVG,8,Fri,17,4.80859320269627
HB_HUBAVG,8,Fri,18,2.2803500836624
HB_HUBAVG,8,Fri,19,0.652799957747006
HB_HUBAVG,8,Fri,20,0.492449844742253
HB_HUBAVG,8,Fri,21,0.448013779170888
HB_HUBAVG,8,Fri,22,0.39836651098101
HB_HUBAVG,8,Fri,23,0.360919794867582
HB_HUBAVG,8,Fri,24,0.326615645198087
HB_HUBAVG,8,Sat,1,0.558566614964968
HB_HUBAVG,8,Sat,2,0.516018612611649
HB_HUBAVG,8,Sat,3,0.491886398887522
HB_HUBAVG,8,Sat,4,0.477475530833824
HB_HUBAVG,8,Sat,5,0.471639300422528
HB_HUBAVG,8,Sat,6,0.479871637161042
HB_HUBAVG,8,Sat,7,0.500461036529925
HB_HUBAVG,8,Sat,8,0.516549179012676
HB_HUBAVG,8,Sat,9,0.569314863347061
HB_HUBAVG,8,Sat,10,0.62166978659678
HB_HUBAVG,8,Sat,11,0.689804781515751
HB_HUBAVG,8,Sat,12,0.833708081510403
HB_HUBAVG,8,Sat,13,1.04163876557737
HB_HUBAVG,8,Sat,14,1.4366197785741
HB_HUBAVG,8,Sat,15,1.93548911590095
HB_HUBAVG,8,Sat,16,3.05691822217468
HB_HUBAVG,8,Sat,17,3.56583409103065
HB_HUBAVG,8,Sat,18,1.69086377493716
HB_HUBAVG,8,Sat,19,0.977474461143499
HB_HUBAVG,8,Sat,20,0.846783976038937
HB_HUBAVG,8,Sat,21,0.79451462801519
HB_HUBAVG,8,Sat,22,0.701323206931593
HB_HUBAVG,8,Sat,23,0.639178477830668
HB_HUBAVG,8,Sat,24,0.586395678451089
HB_HUBAVG,8,Sun,1,0.573013949476006
HB_HUBAVG,8,Sun,2,0.527397314382227
HB_HUBAVG,8,Sun,3,0.500209344837556
HB_HUBAVG,8,Sun,4,0.487468539025828
HB_HUBAVG,8,Sun,5,0.482918251235925
HB_HUBAVG,8,Sun,6,0.482027153210402
HB_HUBAVG,8,Sun,7,0.499754316058566
HB_HUBAVG,8,Sun,8,0.50877905350854
HB_HUBAVG,8,Sun,9,0.55960956002825
HB_HUBAVG,8,Sun,10,0.60374735159031
HB_HUBAVG,8,Sun,11,0.670826177426465
HB_HUBAVG,8,Sun,12,0.773776438673023
HB_HUBAVG,8,Sun,13,0.919063335898137
HB_HUBAVG,8,Sun,14,1.31143086011499
HB_HUBAVG,8,Sun,15,1.82500667533539
HB_HUBAVG,8,Sun,16,2.89445702268982
HB_HUBAVG,8,Sun,17,3.62813405021432
HB_HUBAVG,8,Sun,18,1.86193984456343
HB_HUBAVG,8,Sun,19,1.07001913332817
HB_HUBAVG,8,Sun,20,0.920788653351808
HB_HUBAVG,8,Sun,21,0.874186122570217
HB_HUBAVG,8,Sun,22,0.761016673328836
HB_HUBAVG,8,Sun,23,0.660208839250024
HB_HUBAVG,8,Sun,24,0.604221339901758
HB_HUBAVG,9,Thu,1,0.257782977543359
HB_HUBAVG,9,Thu,2,0.242427419811015
HB_HUBAVG,9,Thu,3,0.231409496715732
HB_HUBAVG,9,Thu,4,0.222750783299003
HB_HUBAVG,9,Thu,5,0.232469071588907
HB_HUBAVG,9,Thu,6,0.248611032547436
HB_HUBAVG,9,Thu,7,0.28596932475556
HB_HUBAVG,9,Thu,8,0.287384850562692
HB_HUBAVG,9,Thu,9,0.294445923740962
HB_HUBAVG,9,Thu,10,0.310703775701244
HB_HUBAVG,9,Thu,11,0.34014836807534
HB_HUBAVG,9,Thu,12,0.395072424977822
HB_HUBAVG,9,Thu,13,0.472827009225752
HB_HUBAVG,9,Thu,14,1.07645356978777
HB_HUBAVG,9,Thu,15,3.06680702354657
HB_HUBAVG,9,Thu,16,5.11250670857138
HB_HUBAVG,9,Thu,17,5.8253853720722
HB_HUBAVG,9,Thu,18,2.60792832417472
HB_HUBAVG,9,Thu,19,0.756851020737591
HB_HUBAVG,9,Thu,20,0.424914357929359
HB_HUBAVG,9,Thu,21,0.386082594413226
HB_HUBAVG,9,Thu,22,0.338757676054298
HB_HUBAVG,9,Thu,23,0.303046691656814
HB_HUBAVG,9,Thu,24,0.279264202511248
HB_HUBAVG,9,Fri,1,0.322134821450199
HB_HUBAVG,9,Fri,2,0.300417424335424
HB_HUBAVG,9,Fri,3,0.281390067788858
HB_HUBAVG,9,Fri,4,0.277547152691416
HB_HUBAVG,9,Fri,5,0.284760008720461
HB_HUBAVG,9,Fri,6,0.314015431603296
HB_HUBAVG,9,Fri,7,0.358356759650705
HB_HUBAVG,9,Fri,8,0.357194031493018
HB_HUBAVG,9,Fri,9,0.366476149497609
HB_HUBAVG,9,Fri,10,0.389779980793636
HB_HUBAVG,9,Fri,11,0.425262896860018
HB_HUBAVG,9,Fri,12,0.476324399513723
HB_HUBAVG,9,Fri,13,0.555813620260046
HB_HUBAVG,9,Fri,14,1.05772789287135
HB_HUBAVG,9,Fri,15,2.73664823080154
HB_HUBAVG,9,Fri,16,4.80891556302607
HB_HUBAVG,9,Fri,17,5.25879282376662
HB_HUBAVG,9,Fri,18,2.53728961990039
HB_HUBAVG,9,Fri,19,0.783668924652998
HB_HUBAVG,9,Fri,20,0.496997312012271
HB_HUBAVG,9,Fri,21,0.461415859661339
HB_HUBAVG,9,Fri,22,0.415596487345683
HB_HUBAVG,9,Fri,23,0.378261089129764
HB_HUBAVG,9,Fri,24,0.355213452173567
HB_HUBAVG,9,Sat,1,0.732948503721708
HB_HUBAVG,9,Sat,2,0.685184783316334
HB_HUBAVG,9,Sat,3,0.652134285280267
HB_HUBAVG,9,Sat,4,0.635359475705822
HB_HUBAVG,9,Sat,5,0.634469738069921
HB_HUBAVG,9,Sat,6,0.638462706972505
HB_HUBAVG,9,Sat,7,0.691456348603546
HB_HUBAVG,9,Sat,8,0.700939649747184
HB_HUBAVG,9,Sat,9,0.750938564701287
HB_HUBAVG,9,Sat,10,0.825372713265771
HB_HUBAVG,9,Sat,11,0.908747640025173
HB_HUBAVG,9,Sat,12,1.02669212907706
HB_HUBAVG,9,Sat,13,1.14044834096482
HB_HUBAVG,9,Sat,14,1.34471908161715
HB_HUBAVG,9,Sat,15,1.60491308782361
HB_HUBAVG,9,Sat,16,1.95047850524077
HB_HUBAVG,9,Sat,17,1.94963216944077
HB_HUBAVG,9,Sat,18,1.40036023523795
HB_HUBAVG,9,Sat,19,1.13450228944684
HB_HUBAVG,9,Sat,20,1.06785877042599
HB_HUBAVG,9,Sat,21,1.02196132896422
HB_HUBAVG,9,Sat,22,0.910266704281591
HB_HUBAVG,9,Sat,23,0.820055988368308
HB_HUBAVG,9,Sat,24,0.772096959701395
HB_HUBAVG,9,Sun,1,0.695964858943043
HB_HUBAVG,9,Sun,2,0.663402769769466
HB_HUBAVG,9,Sun,3,0.642687158627486
HB_HUBAVG,9,Sun,4,0.628052040634468
HB_HUBAVG,9,Sun,5,0.621258662081835
HB_HUBAVG,9,Sun,6,0.623669892123665
HB_HUBAVG,9,Sun,7,0.649354733873589
HB_HUBAVG,9,Sun,8,0.655665866417856
HB_HUBAVG,9,Sun,9,0.697495465839161
HB_HUBAVG,9,Sun,10,0.759160053256733
HB_HUBAVG,9,Sun,11,0.826779330516737
HB_HUBAVG,9,Sun,12,0.945223143614958
HB_HUBAVG,9,Sun,13,1.10658685145775
HB_HUBAVG,9,Sun,14,1.31952991497793
HB_HUBAVG,9,Sun,15,1.60935976600585
HB_HUBAVG,9,Sun,16,2.07365783597346
HB_HUBAVG,9,Sun,17,2.16375397066686
HB_HUBAVG,9,Sun,18,1.49062241185906
HB_HUBAVG,9,Sun,19,1.19869583905564
HB_HUBAVG,9,Sun,20,1.10797068782958
HB_HUBAVG,9,Sun,21,1.03582249153449
HB_HUBAVG,9,Sun,22,0.916623858597083
HB_HUBAVG,9,Sun,23,0.817511820269009
HB_HUBAVG,9,Sun,24,0.751150576074308
HB_HUBAVG,9,Mon,1,0.608900475780574
HB_HUBAVG,9,Mon,2,0.576520758979773
HB_HUBAVG,9,Mon,3,0.547692747860961
HB_HUBAVG,9,Mon,4,0.539642214981785
HB_HUBAVG,9,Mon,5,0.549054235039057
HB_HUBAVG,9,Mon,6,0.584433169971315
HB_HUBAVG,9,Mon,7,0.659749062127719
HB_HUBAVG,9,Mon,8,0.659689867033019
HB_HUBAVG,9,Mon,9,0.685637050209773
HB_HUBAVG,9,Mon,10,0.737491953166814
HB_HUBAVG,9,Mon,11,0.819358769136664
HB_HUBAVG,9,Mon,12,0.927330621869135
HB_HUBAVG,9,Mon,13,1.10294273614526
HB_HUBAVG,9,Mon,14,1.55649555173528
HB_HUBAVG,9,Mon,15,1.90481922064725
HB_HUBAVG,9,Mon,16,2.41036506108194
HB_HUBAVG,9,Mon,17,2.443612972605
HB_HUBAVG,9,Mon,18,1.45771867037951
HB_HUBAVG,9,Mon,19,1.10819136787532
HB_HUBAVG,9,Mon,20,1.03127720816202
HB_HUBAVG,9,Mon,21,0.928376401875498
HB_HUBAVG,9,Mon,22,0.795779389747903
HB_HUBAVG,9,Mon,23,0.712294574522924
HB_HUBAVG,9,Mon,24,0.652625919065507
HB_HUBAVG,9,Tue,1,0.557502164955321
HB_HUBAVG,9,Tue,2,0.529238792192838
HB_HUBAVG,9,Tue,3,0.503868370716481
HB_HUBAVG,9,Tue,4,0.496750187946671
HB_HUBAVG,9,Tue,5,0.508150699922918
HB_HUBAVG,9,Tue,6,0.543170636544446
HB_HUBAVG,9,Tue,7,0.623792621070963
HB_HUBAVG,9,Tue,8,0.6223461454279
HB_HUBAVG,9,Tue,9,0.636639608690273
HB_HUBAVG,9,Tue,10,0.688788862137549
HB_HUBAVG,9,Tue,11,0.751596357165288
HB_HUBAVG,9,Tue,12,0.844855970994357
HB_HUBAVG,9,Tue,13,0.987809636192343
HB_HUBAVG,9,Tue,14,1.52388112254123
HB_HUBAVG,9,Tue,15,2.05144504819999
HB_HUBAVG,9,Tue,16,2.81221510615418
HB_HUBAVG,9,Tue,17,2.99844884519856
HB_HUBAVG,9,Tue,18,1.62682831666397
HB_HUBAVG,9,Tue,19,0.965712817487129
HB_HUBAVG,9,Tue,20,0.89947945909424
HB_HUBAVG,9,Tue,21,0.822873347734648
HB_HUBAVG,9,Tue,22,0.732982499547977
HB_HUBAVG,9,Tue,23,0.663228114918683
HB_HUBAVG,9,Tue,24,0.608395268502041
HB_HUBAVG,9,Wed,1,0.526223913030392
HB_HUBAVG,9,Wed,2,0.498702799665316
HB_HUBAVG,9,Wed,3,0.482179296562269
HB_HUBAVG,9,Wed,4,0.468707675453117
HB_HUBAVG,9,Wed,5,0.479506642508442
HB_HUBAVG,9,Wed,6,0.510892269167565
HB_HUBAVG,9,Wed,7,0.576643170586359
HB_HUBAVG,9,Wed,8,0.575668013026179
HB_HUBAVG,9,Wed,9,0.592859679642683
HB_HUBAVG,9,Wed,10,0.628398755169238
HB_HUBAVG,9,Wed,11,0.679775111812047
HB_HUBAVG,9,Wed,12,0.770067478495368
HB_HUBAVG,9,Wed,13,0.890607788017601
HB_HUBAVG,9,Wed,14,1.2498630565772
HB_HUBAVG,9,Wed,15,1.86410396865049
HB_HUBAVG,9,Wed,16,3.128305453057
HB_HUBAVG,9,Wed,17,4.10543138683056
HB_HUBAVG,9,Wed,18,1.51925936181355
HB_HUBAVG,9,Wed,19,0.915582656642208
HB_HUBAVG,9,Wed,20,0.869985011467131
HB_HUBAVG,9,Wed,21,0.786302046025029
HB_HUBAVG,9,Wed,22,0.685409355493087
HB_HUBAVG,9,Wed,23,0.622114406448079
HB_HUBAVG,9,Wed,24,0.573410703859096
HB_HUBAVG,10,Sat,1,0.700751511762033
HB_HUBAVG,10,Sat,2,0.615477646894334
HB_HUBAVG,10,Sat,3,0.579174385682827
HB_HUBAVG,10,Sat,4,0.55107134118634
HB_HUBAVG,10,Sat,5,0.5535041420532
HB_HUBAVG,10,Sat,6,0.579824530742074
HB_HUBAVG,10,Sat,7,0.671599846202244
HB_HUBAVG,10,Sat,8,0.706078506763606
